Daily average humidity [%]
Date	No. of days	Subbasin-ID.
05112007	2866	48	48	75	75	68	68	60	57	48	59	52	60	71	64	79	94	54	55	55	49	49	49	50	82	82	94	93	93	88	100	100	94	96	88	88	95	74	81	84	62	49	60	72	76	76	62	83	67	83	62	85	49	83	83	72	72	48	48	41	41	49	49	64	54	54	48	79	98	98	98	94	58	75	76	89
06112007	2867	51	58	83	83	76	76	69	66	58	58	56	63	68	60	76	89	67	62	60	50	50	53	54	73	73	90	89	89	82	97	97	89	92	82	85	90	61	71	74	58	53	55	67	65	65	58	71	58	71	55	73	50	71	71	57	57	53	58	48	48	48	48	55	67	67	58	76	94	96	96	89	67	83	65	83
07112007	2868	54	62	81	81	76	76	72	69	62	58	57	62	64	58	69	79	72	64	62	54	54	56	57	65	65	77	77	77	72	87	87	79	83	72	77	80	56	63	66	57	56	55	62	59	59	57	65	56	65	55	67	54	65	65	54	54	55	62	53	53	52	52	54	72	72	62	69	85	88	88	79	69	81	59	73
08112007	2869	56	63	85	85	78	78	71	71	63	54	53	61	62	52	71	85	72	65	62	55	55	56	54	63	63	75	79	79	74	97	97	85	87	74	82	87	48	55	56	51	56	50	60	52	52	51	53	48	53	50	52	55	53	53	45	45	56	63	54	54	54	54	49	72	72	63	71	94	96	96	85	71	85	52	70
09112007	2870	55	62	79	79	73	73	67	68	62	50	50	57	57	48	66	80	70	63	61	54	54	54	52	58	58	76	79	79	70	91	91	80	86	70	77	81	45	53	56	49	54	49	56	47	47	49	55	47	55	48	54	54	55	55	44	44	56	62	54	54	52	52	48	70	70	62	66	87	93	93	80	68	79	47	69
10112007	2871	48	55	76	76	68	68	60	62	55	48	47	50	53	49	58	71	65	56	54	44	44	47	47	56	56	71	70	70	61	80	80	71	78	61	67	72	49	57	61	48	47	48	53	51	51	48	61	48	61	46	62	44	61	61	48	48	49	55	45	45	42	42	45	65	65	55	58	77	85	85	71	62	76	51	66
11112007	2872	46	52	71	71	64	64	56	58	52	52	48	51	58	56	60	74	60	55	53	43	43	46	48	65	65	80	77	77	67	80	80	74	81	67	68	73	59	68	73	53	46	51	59	62	62	53	71	52	71	49	71	43	71	71	56	56	48	52	42	42	40	40	47	60	60	52	60	76	86	86	74	58	71	62	76
12112007	2873	51	47	70	70	62	62	54	55	47	62	56	57	66	65	66	81	52	56	58	54	54	55	55	74	74	84	83	83	75	87	87	81	87	75	73	79	74	79	82	65	55	65	68	74	74	65	83	70	83	66	85	54	83	83	75	75	51	47	42	42	52	52	66	52	52	47	66	81	92	92	81	55	70	74	82
13112007	2874	59	52	70	70	62	62	53	58	52	64	57	62	72	68	76	91	56	60	62	59	59	56	56	82	82	90	89	89	85	97	97	91	92	85	85	91	79	83	85	68	56	67	74	79	79	68	84	74	84	71	87	59	84	84	78	78	58	52	47	47	62	62	74	56	56	52	76	94	96	96	91	57	70	79	87
14112007	2875	56	54	78	78	70	70	62	62	54	71	70	70	74	74	74	80	62	66	67	62	62	64	67	78	78	87	84	84	78	82	82	80	85	78	77	79	78	82	84	72	64	70	76	79	79	72	82	73	82	70	83	62	82	82	77	77	55	54	46	46	59	59	69	62	62	54	74	80	86	86	80	62	78	79	85
15112007	2876	54	60	80	80	71	71	63	66	60	63	62	65	68	64	72	81	69	64	63	56	56	60	61	71	71	84	84	84	76	86	86	81	87	76	77	80	63	71	72	62	60	60	68	67	67	62	68	58	68	57	67	56	68	68	59	59	54	60	50	50	53	53	54	69	69	60	72	82	90	90	81	65	80	67	80
16112007	2877	56	62	84	84	76	76	68	69	62	53	52	56	57	52	62	76	72	65	62	55	55	56	54	57	57	72	73	73	64	88	88	76	81	64	75	80	48	56	57	51	56	51	56	51	51	51	53	49	53	51	54	55	53	53	46	46	56	62	52	52	55	55	50	72	72	62	62	88	90	90	76	69	84	51	67
17112007	2878	59	67	90	90	81	81	71	75	67	57	56	60	60	56	65	76	78	68	65	59	59	60	58	61	61	69	71	71	66	86	86	76	78	66	76	80	54	58	58	56	60	56	59	56	56	56	56	53	56	54	55	59	56	56	52	52	59	67	56	56	58	58	53	78	78	67	65	87	85	85	76	74	90	56	66
18112007	2879	59	65	83	83	76	76	69	71	65	58	56	62	62	58	66	74	74	66	63	59	59	58	57	62	62	68	69	69	66	82	82	74	75	66	76	79	56	59	59	56	58	55	60	59	59	56	56	53	56	54	54	59	56	56	53	53	58	65	56	56	60	60	54	74	74	65	66	86	81	81	74	71	83	59	66
19112007	2880	52	58	72	72	64	64	56	63	58	61	61	67	65	60	71	78	70	66	64	60	60	64	62	64	64	68	71	71	69	86	86	78	79	69	80	82	56	58	57	59	64	59	63	58	58	59	54	54	54	54	50	60	54	54	54	54	51	58	46	46	56	56	50	70	70	58	71	88	86	86	78	61	72	58	65
20112007	2881	47	50	73	73	66	66	58	58	50	51	52	62	60	51	68	78	58	55	54	48	48	50	52	57	57	67	70	70	66	89	89	78	80	66	81	84	46	51	51	49	50	47	56	49	49	49	48	46	48	46	50	48	48	48	44	44	48	50	42	42	44	44	45	58	58	50	68	93	90	90	78	58	73	49	62
21112007	2882	50	54	81	81	71	71	61	63	54	52	52	64	68	55	80	92	64	57	55	46	46	47	50	71	71	88	91	91	85	98	98	92	94	85	90	94	50	61	61	50	47	44	65	58	58	50	51	45	51	45	54	46	51	51	41	41	52	54	45	45	46	46	46	64	64	54	80	99	96	96	92	63	81	58	81
22112007	2883	67	68	80	80	73	73	66	72	68	62	64	77	78	66	89	92	74	67	64	58	58	54	59	79	79	90	92	92	89	95	95	92	92	89	92	93	63	70	73	61	54	55	74	68	68	61	69	60	69	60	74	58	69	69	57	57	69	68	62	62	62	62	65	74	74	68	89	95	92	92	92	70	80	68	84
23112007	2884	76	67	84	84	73	73	62	73	67	86	86	91	92	89	95	96	77	82	84	82	82	80	83	93	93	94	95	95	94	97	97	96	95	94	95	95	93	93	94	88	80	87	91	92	92	88	95	89	95	88	95	82	95	95	93	93	73	67	58	58	85	85	90	77	77	67	95	96	96	96	96	70	84	92	94
24112007	2885	79	70	78	78	74	74	70	72	70	93	96	95	94	95	94	94	72	83	87	88	88	90	92	94	94	94	94	94	93	96	96	94	95	93	94	94	95	95	94	94	90	93	94	94	94	94	94	94	94	92	93	88	94	94	96	96	76	70	68	68	86	86	91	72	72	70	94	94	95	95	94	72	78	94	94
25112007	2886	69	60	70	70	65	65	61	63	60	90	92	93	94	94	94	94	60	73	78	79	79	82	87	95	95	92	92	92	94	95	95	94	92	94	94	94	96	94	94	91	82	89	94	96	96	91	94	91	94	87	94	79	94	94	96	96	67	60	60	60	76	76	86	60	60	60	94	94	92	92	94	62	70	96	93
26112007	2887	73	62	70	70	65	65	61	65	62	92	94	96	97	97	98	96	63	76	80	82	82	83	89	98	98	95	95	95	96	95	95	96	94	96	97	96	98	97	96	93	83	90	97	99	99	93	96	92	96	89	95	82	96	96	97	97	70	62	62	62	81	81	89	63	63	62	98	97	94	94	96	64	70	99	96
27112007	2888	84	73	70	70	64	64	57	72	73	96	98	98	97	97	96	96	77	88	92	95	95	95	96	96	96	95	95	95	95	97	97	96	95	95	97	96	97	96	96	96	95	96	96	96	96	96	97	96	97	96	96	95	97	97	97	97	80	73	68	68	95	95	95	77	77	73	96	97	96	96	96	68	70	96	96
28112007	2889	86	77	66	66	62	62	58	73	77	95	96	96	96	96	95	94	80	89	92	94	94	94	95	95	95	95	94	94	94	95	95	94	94	94	96	96	96	96	96	95	94	94	96	96	96	95	96	94	96	94	95	94	96	96	95	95	83	77	74	74	94	94	93	80	80	77	95	96	93	93	94	69	66	96	95
29112007	2890	85	79	68	68	63	63	58	75	79	94	96	97	96	96	97	95	82	88	90	89	89	90	93	95	95	95	95	95	95	94	94	95	93	95	96	96	94	94	94	93	90	91	96	95	95	93	93	89	93	89	90	89	93	93	92	92	84	79	76	76	88	88	86	82	82	79	97	96	91	91	95	71	68	95	95
30112007	2891	84	78	66	66	62	62	58	74	78	95	98	98	97	97	97	97	79	88	91	90	90	92	95	96	96	95	95	95	96	97	97	97	94	96	97	97	93	94	93	94	92	91	97	96	96	94	90	88	90	87	87	90	90	90	89	89	83	78	77	77	87	87	84	79	79	78	97	97	94	94	97	70	66	96	95
01122007	2892	84	75	67	67	64	64	60	72	75	94	96	96	96	95	96	96	74	86	90	91	91	92	94	95	95	95	96	96	96	96	96	96	94	96	97	97	94	94	93	94	92	92	95	95	95	94	91	91	91	91	90	91	91	91	92	92	82	75	75	75	90	90	89	74	74	75	96	98	93	93	96	69	67	95	95
02122007	2893	76	64	66	66	59	59	51	65	64	92	94	95	94	94	94	95	68	81	85	88	88	89	92	94	94	91	93	93	94	96	96	95	93	94	95	95	94	92	90	93	89	92	94	94	94	93	90	92	90	91	91	88	90	90	95	95	73	64	60	60	87	87	90	68	68	64	94	96	93	93	95	61	66	94	92
03122007	2894	69	59	72	72	63	63	54	64	59	85	86	88	90	88	92	92	63	72	75	76	76	78	82	92	92	88	90	90	92	92	92	92	87	92	92	93	91	89	88	86	78	84	90	91	91	86	88	86	88	83	89	76	88	88	90	90	66	59	55	55	76	76	82	63	63	59	92	94	85	85	92	61	72	91	89
04122007	2895	72	66	73	73	64	64	54	68	66	77	77	82	86	83	89	91	66	67	67	67	67	64	70	90	90	89	90	90	90	92	92	91	90	90	91	92	87	87	88	79	64	74	85	89	89	79	87	79	87	76	88	67	87	87	85	85	73	66	66	66	70	70	78	66	66	66	89	93	90	90	91	65	73	89	89
05122007	2896	78	68	68	68	64	64	60	68	68	86	84	89	92	89	95	95	63	72	76	80	80	78	81	95	95	93	95	95	96	95	95	95	95	96	95	96	95	94	93	88	78	87	92	95	95	88	93	90	93	88	94	80	93	93	96	96	76	68	73	73	83	83	90	63	63	68	95	96	95	95	95	66	68	95	94
06122007	2897	74	66	63	63	62	62	62	65	66	82	81	87	90	86	93	94	58	67	70	73	73	73	77	93	93	91	93	93	94	94	94	94	94	94	94	94	91	90	89	84	73	82	89	91	91	84	89	85	89	82	90	73	89	89	91	91	74	66	73	73	74	74	82	58	58	66	93	95	94	94	94	64	63	91	91
07122007	2898	70	60	61	61	59	59	58	60	60	77	77	83	87	84	90	91	53	62	64	68	68	64	71	90	90	90	90	90	91	91	91	91	91	91	92	92	88	88	88	79	64	75	86	90	90	79	86	80	86	78	88	68	86	86	86	86	70	60	67	67	71	71	80	53	53	60	90	93	91	91	91	60	61	90	90
08122007	2899	83	70	59	59	56	56	52	66	70	86	84	88	91	88	93	96	70	79	82	88	88	83	84	93	93	94	94	94	94	97	97	96	96	94	95	96	93	92	92	88	83	88	90	92	92	88	91	91	91	92	93	88	91	91	93	93	79	70	71	71	93	93	95	70	70	70	93	98	97	97	96	63	59	92	93
09122007	2900	81	68	61	61	57	57	53	66	68	96	96	97	97	97	96	96	74	88	93	95	95	94	95	96	96	96	95	95	96	96	96	96	95	96	96	96	96	96	96	96	94	95	96	97	97	96	95	95	95	96	95	95	95	95	95	95	76	68	62	62	97	97	97	74	74	68	96	96	96	96	96	63	61	97	96
10122007	2901	76	63	63	63	59	59	56	63	63	93	94	94	95	95	95	95	64	80	85	88	88	89	91	95	95	95	95	95	95	95	95	95	95	95	95	95	95	94	94	93	89	92	95	96	96	93	93	93	93	92	94	88	93	93	94	94	72	63	61	61	88	88	92	64	64	63	95	95	94	94	95	61	63	96	95
11122007	2902	70	61	77	77	67	67	57	66	61	92	92	94	96	96	97	96	68	78	81	82	82	84	88	99	99	98	98	98	98	94	94	96	96	98	95	95	98	98	98	93	84	91	96	100	100	93	96	91	96	88	95	82	96	96	97	97	67	61	54	54	79	79	86	68	68	61	97	93	95	95	96	64	77	100	98
12122007	2903	63	60	86	86	75	75	65	69	60	86	85	89	92	90	93	93	69	72	73	72	72	76	81	95	95	92	92	92	94	92	92	93	92	94	93	93	92	92	92	86	76	82	92	96	96	86	91	82	91	79	89	72	91	91	89	89	62	60	51	51	68	68	75	69	69	60	93	92	92	92	93	68	86	96	93
13122007	2904	63	65	81	81	77	77	73	70	65	73	72	78	82	77	87	93	69	65	64	61	61	64	68	86	86	87	89	89	90	96	96	93	92	90	92	94	78	80	80	73	64	68	81	82	82	73	77	68	77	66	76	61	77	77	73	73	64	65	61	61	59	59	63	69	69	65	87	97	95	95	93	71	81	82	86
14122007	2905	60	55	68	68	62	62	55	60	55	75	73	80	85	80	90	95	62	66	67	66	66	66	69	90	90	92	93	93	93	97	97	95	94	93	93	95	83	85	86	76	66	72	84	87	87	76	84	76	84	73	86	66	84	84	79	79	58	55	48	48	66	66	74	62	62	55	90	96	96	96	95	58	68	87	91
15122007	2906	67	53	64	64	56	56	48	57	53	82	80	87	90	86	95	97	56	68	72	76	76	74	77	94	94	93	94	94	96	98	98	97	96	96	97	98	91	91	91	84	74	82	89	92	92	84	91	87	91	85	92	76	91	91	91	91	63	53	50	50	78	78	87	56	56	53	95	99	97	97	97	55	64	92	93
16122007	2907	74	60	59	59	55	55	50	60	60	85	85	90	92	89	95	96	57	70	75	80	80	77	81	94	94	96	97	97	96	97	97	96	97	96	96	97	90	91	90	86	77	83	91	92	92	86	87	85	87	84	86	80	87	87	89	89	71	60	62	62	84	84	86	57	57	60	95	98	97	97	96	57	59	92	95
17122007	2908	83	73	61	61	59	59	56	69	73	89	90	92	91	89	92	90	76	87	90	92	92	89	89	90	90	92	91	91	90	90	90	90	91	90	92	91	88	89	90	88	89	88	90	88	88	88	89	89	89	91	91	92	89	89	87	87	79	73	69	69	95	95	94	76	76	73	92	92	90	90	90	66	61	88	91
18122007	2909	77	64	61	61	56	56	51	63	64	93	94	94	93	93	92	90	70	86	91	92	92	93	94	92	92	92	91	91	91	88	88	90	90	91	91	90	91	92	92	92	93	92	92	92	92	92	91	92	91	92	92	92	91	91	90	90	72	64	57	57	92	92	92	70	70	64	92	90	88	88	90	60	61	92	92
19122007	2910	80	66	63	63	56	56	50	65	66	94	94	94	94	94	94	94	71	87	92	94	94	94	94	94	94	95	94	94	94	94	94	94	94	94	94	94	93	94	94	93	94	93	94	94	94	93	92	93	92	93	92	94	92	92	92	92	75	66	60	60	95	95	93	71	71	66	94	95	94	94	94	61	63	94	95
20122007	2911	75	62	64	64	57	57	50	62	62	92	94	94	95	95	94	95	63	78	82	84	84	85	89	95	95	94	94	94	94	96	96	95	95	94	95	95	94	94	93	92	85	88	94	96	96	92	91	88	91	87	90	84	91	91	92	92	72	62	60	60	84	84	86	63	63	62	94	96	96	96	95	59	64	96	94
21122007	2912	74	60	63	63	57	57	51	61	60	86	86	92	95	92	98	98	62	72	76	79	79	75	81	98	98	97	98	98	99	98	98	98	98	99	98	99	94	94	93	87	75	83	94	97	97	87	90	85	90	84	90	79	90	90	90	90	71	60	59	59	83	83	86	62	62	60	98	98	98	98	98	59	63	97	97
22122007	2913	67	54	66	66	58	58	49	58	54	84	82	88	93	90	96	96	60	70	73	75	75	72	77	98	98	97	97	97	98	95	95	96	95	98	96	97	96	96	96	86	72	82	93	98	98	86	94	86	94	84	94	75	94	94	93	93	63	54	48	48	78	78	86	60	60	54	96	96	94	94	96	56	66	98	98
23122007	2914	63	53	70	70	61	61	53	59	53	81	78	84	89	86	92	94	58	67	70	70	70	70	74	94	94	93	93	93	95	93	93	94	93	95	94	95	90	91	91	82	70	78	89	94	94	82	89	82	89	79	90	70	89	89	87	87	61	53	48	48	70	70	80	58	58	53	92	95	92	92	94	57	70	94	93
24122007	2915	63	58	78	78	70	70	62	65	58	76	76	82	86	81	90	94	64	67	68	64	64	65	70	89	89	91	91	91	92	95	95	94	92	92	93	94	82	84	86	76	65	71	85	86	86	76	83	74	83	71	85	64	83	83	78	78	63	58	52	52	63	63	72	64	64	58	90	95	93	93	94	64	78	86	90
25122007	2916	62	59	80	80	69	69	58	66	59	83	84	89	91	88	94	94	68	71	72	68	68	71	78	94	94	95	95	95	95	93	93	94	94	95	94	94	88	90	91	83	71	77	90	93	93	83	88	78	88	74	88	68	88	88	83	83	62	59	51	51	64	64	72	68	68	59	94	94	93	93	94	64	80	93	95
26122007	2917	58	58	79	79	72	72	65	65	58	82	84	88	90	87	92	89	66	69	70	66	66	72	78	92	92	91	91	91	92	86	86	89	89	92	91	90	84	86	86	81	72	75	89	91	91	81	81	72	81	69	78	66	81	81	77	77	58	58	50	50	59	59	64	66	66	58	92	89	87	87	89	65	79	91	91
27122007	2918	60	61	85	85	75	75	65	69	61	78	80	85	87	84	90	88	66	66	66	60	60	66	73	89	89	89	89	89	90	86	86	88	87	90	89	89	82	84	85	77	66	71	86	88	88	77	82	69	82	66	79	60	82	82	76	76	62	61	57	57	54	54	60	66	66	61	90	88	85	85	88	68	85	88	89
28122007	2919	61	64	85	85	77	77	70	71	64	76	77	82	85	82	88	85	72	67	65	60	60	65	71	87	87	86	86	86	88	82	82	85	84	88	87	86	78	81	81	75	65	68	84	86	86	75	77	66	77	64	75	60	77	77	71	71	62	64	56	56	56	56	59	72	72	64	88	85	81	81	85	71	85	86	86
29122007	2920	59	61	82	82	74	74	66	68	61	76	76	82	85	82	89	88	68	66	65	60	60	65	70	88	88	90	89	89	89	88	88	88	88	89	88	89	81	84	86	76	65	70	84	87	87	76	82	68	82	65	79	60	82	82	74	74	60	61	54	54	54	54	60	68	68	61	89	88	87	87	88	67	82	87	89
30122007	2921	68	70	80	80	74	74	68	73	70	77	79	82	84	83	86	86	70	68	67	60	60	65	72	87	87	88	88	88	88	86	86	86	87	88	86	86	78	82	82	75	65	68	84	86	86	75	77	66	77	63	75	60	77	77	70	70	71	70	69	69	56	56	59	70	70	70	86	86	86	86	86	72	80	86	88
31122007	2922	64	61	73	73	65	65	57	65	61	75	73	78	84	80	87	90	64	65	65	61	61	63	68	90	90	91	91	91	92	88	88	90	90	92	88	89	82	84	84	75	63	69	84	88	88	75	80	71	80	68	81	61	80	80	76	76	65	61	58	58	60	60	67	64	64	61	87	88	88	88	90	63	73	88	90
01012008	2923	69	60	69	69	60	60	50	63	60	73	69	76	82	78	87	91	61	66	68	66	66	63	66	89	89	93	93	93	91	90	90	91	92	91	88	90	86	89	90	76	63	74	82	87	87	76	89	80	89	77	92	66	89	89	85	85	69	60	59	59	69	69	80	61	61	60	87	90	91	91	91	60	69	87	92
02012008	2924	69	56	69	69	60	60	50	60	56	76	70	76	82	79	86	92	59	69	72	74	74	70	70	89	89	91	92	92	91	92	92	92	92	91	88	91	89	90	91	80	70	81	83	88	88	80	92	86	92	84	94	74	92	92	91	91	67	56	53	53	77	77	86	59	59	56	86	91	92	92	92	58	69	88	90
03012008	2925	67	58	79	79	70	70	61	65	58	73	70	75	82	79	84	88	60	64	65	64	64	62	66	88	88	92	90	90	88	88	88	88	90	88	85	87	86	89	90	76	62	73	82	88	88	76	90	78	90	75	90	64	90	90	84	84	67	58	55	55	66	66	77	60	60	58	84	87	89	89	88	64	79	88	91
04012008	2926	63	61	80	80	73	73	66	68	61	68	66	70	75	72	77	81	64	63	63	59	59	60	63	79	79	85	84	84	80	82	82	81	84	80	79	81	76	80	82	69	60	67	75	78	78	69	80	69	80	66	81	59	80	80	73	73	65	61	58	58	58	58	66	64	64	61	77	81	84	84	81	67	80	78	83
05012008	2927	61	56	74	74	67	67	59	62	56	65	64	66	70	68	72	80	59	61	62	59	59	58	61	74	74	83	81	81	75	84	84	80	84	75	78	80	71	76	78	66	58	64	70	73	73	66	76	67	76	65	78	59	76	76	70	70	61	56	52	52	59	59	66	59	59	56	72	83	88	88	80	61	74	73	81
06012008	2928	62	53	71	71	64	64	56	59	53	64	60	68	74	68	81	90	55	60	61	59	59	56	58	81	81	88	88	88	86	95	95	90	91	86	88	92	77	81	82	67	56	67	74	76	76	67	83	74	83	71	87	59	83	83	78	78	62	53	51	51	63	63	76	55	55	53	81	95	94	94	90	58	71	76	85
07012008	2929	72	58	63	63	58	58	54	60	58	81	77	83	87	84	90	93	55	68	72	77	77	76	76	91	91	92	92	92	92	95	95	93	93	92	94	95	93	92	92	84	76	85	86	91	91	84	92	88	92	86	93	77	92	92	94	94	69	58	61	61	79	79	87	55	55	58	90	96	94	94	93	58	63	91	92
08012008	2930	80	68	62	62	61	61	61	66	68	91	88	91	94	92	96	98	64	77	82	88	88	88	88	97	97	97	97	97	98	99	99	98	97	98	97	99	96	96	95	92	88	91	94	96	96	92	94	92	94	91	94	88	94	94	95	95	77	68	73	73	88	88	90	64	64	68	96	99	97	97	98	65	62	96	97
09012008	2931	81	69	65	65	61	61	58	68	69	90	88	90	93	92	94	95	69	80	83	88	88	86	87	95	95	93	94	94	94	96	96	95	94	94	95	96	95	94	93	91	86	90	92	95	95	91	94	91	94	91	93	88	94	94	95	95	78	69	70	70	90	90	91	69	69	69	94	97	95	95	95	65	65	95	94
10012008	2932	72	58	64	64	58	58	52	60	58	86	83	87	92	90	94	96	58	70	75	80	80	78	80	97	97	94	96	96	96	96	96	96	95	96	95	96	96	94	94	88	78	86	92	97	97	88	93	89	93	87	93	80	93	93	95	95	68	58	57	57	82	82	88	58	58	58	94	96	95	95	96	58	64	97	95
11012008	2933	66	59	72	72	68	68	64	63	59	76	74	82	88	83	92	94	56	62	64	63	63	62	68	94	94	94	94	94	95	93	93	94	93	95	93	94	88	90	90	78	62	73	87	92	92	78	87	78	87	75	90	63	87	87	84	84	67	59	62	62	64	64	76	56	56	59	92	94	92	92	94	63	72	92	93
12012008	2934	69	65	71	71	69	69	67	67	65	74	72	78	84	80	88	93	60	62	62	60	60	60	66	91	91	91	92	92	93	94	94	93	92	93	91	93	84	86	87	75	60	69	84	89	89	75	84	72	84	69	83	60	84	84	78	78	71	65	70	70	61	61	69	60	60	65	88	93	93	93	93	67	71	89	91
13012008	2935	59	56	74	74	65	65	56	62	56	74	72	80	87	82	92	96	57	59	60	56	56	58	65	94	94	95	95	95	96	96	96	96	95	96	94	96	83	87	87	74	58	66	86	91	91	74	81	68	81	65	79	56	81	81	75	75	60	56	54	54	55	55	63	57	57	56	92	95	96	96	96	60	74	91	94
14012008	2936	57	54	77	77	68	68	58	62	54	74	72	78	83	80	86	91	59	61	62	57	57	60	66	89	89	93	92	92	90	92	92	91	92	90	89	91	82	87	88	74	60	68	83	88	88	74	84	69	84	65	82	57	84	84	76	76	58	54	50	50	53	53	62	59	59	54	86	91	92	92	91	61	77	88	92
15012008	2937	62	60	86	86	77	77	68	69	60	71	69	75	80	76	83	86	62	62	62	57	57	59	64	85	85	90	88	88	86	87	87	86	88	86	86	88	79	84	86	72	59	67	80	84	84	72	83	69	83	66	83	57	83	83	74	74	64	60	58	58	55	55	64	62	62	60	83	89	87	87	86	68	86	84	89
16012008	2938	74	70	88	88	81	81	75	76	70	74	72	79	84	79	89	92	68	68	68	66	66	62	67	90	90	92	92	92	93	91	91	92	90	93	91	93	84	87	89	75	62	71	84	87	87	75	87	77	87	75	90	66	87	87	80	80	75	70	71	71	69	69	78	68	68	70	89	93	89	89	92	75	88	87	91
17012008	2939	70	68	87	87	80	80	73	74	68	77	77	83	86	83	89	87	68	68	68	65	65	64	71	89	89	89	88	88	89	86	86	87	86	89	88	88	87	89	90	79	64	74	85	89	89	79	90	79	90	76	91	65	90	90	84	84	71	68	68	68	66	66	76	68	68	68	89	88	85	85	87	74	87	89	89
18012008	2940	69	66	83	83	76	76	70	72	66	82	83	88	92	89	94	94	65	69	70	67	67	69	76	95	95	92	91	91	94	93	93	94	91	94	94	94	92	92	92	84	69	79	91	95	95	84	91	82	91	78	92	67	91	91	89	89	71	66	66	66	65	65	76	65	65	66	94	94	91	91	94	71	83	95	92
19012008	2941	74	68	74	74	70	70	67	70	68	79	78	85	88	84	92	91	62	67	68	69	69	68	73	91	91	91	91	91	92	91	91	91	90	92	92	93	90	91	92	82	68	78	87	91	91	82	92	83	92	80	93	69	92	92	89	89	75	68	75	75	70	70	81	62	62	68	92	93	90	90	91	69	74	91	91
20012008	2942	78	69	72	72	72	72	72	70	69	85	83	89	92	89	94	95	60	69	72	78	78	76	80	95	95	93	94	94	95	94	94	95	94	95	95	96	95	93	92	87	76	85	91	95	95	87	92	88	92	86	93	78	92	92	94	94	78	69	79	79	79	79	87	60	60	69	94	96	94	94	95	71	72	95	94
21012008	2943	87	81	76	76	82	82	88	79	81	89	88	90	91	89	92	94	74	81	84	90	90	88	88	91	91	92	93	93	92	97	97	94	95	92	95	96	91	91	91	90	88	91	90	89	89	90	92	92	92	92	93	90	92	92	93	93	86	81	88	88	90	90	93	74	74	81	92	98	97	97	94	81	76	89	92
22012008	2944	92	91	89	89	91	91	92	90	91	91	94	95	92	92	93	94	90	90	90	91	91	90	92	90	90	90	90	90	90	98	98	94	94	90	96	96	90	89	90	91	90	90	91	89	89	91	91	91	91	91	92	91	91	91	90	90	92	91	92	92	92	92	92	90	90	91	93	99	98	98	94	91	89	89	89
23012008	2945	91	89	93	93	94	94	94	91	89	94	96	96	96	95	96	96	89	89	89	90	90	90	93	95	95	94	95	95	94	98	98	96	96	94	97	97	94	93	93	94	90	92	95	95	95	94	92	92	92	92	92	90	92	92	94	94	90	89	90	90	91	91	92	89	89	89	96	98	98	98	96	91	93	95	94
24012008	2946	85	83	86	86	90	90	94	84	83	88	91	94	94	93	96	94	78	79	79	81	81	80	85	95	95	95	96	96	95	94	94	94	94	95	95	95	92	93	93	89	80	85	93	94	94	89	91	87	91	86	92	81	91	91	90	90	86	83	88	88	82	82	87	78	78	83	96	95	93	93	94	87	86	94	95
25012008	2947	79	76	81	81	85	85	90	78	76	85	87	92	93	92	95	94	70	72	72	74	74	72	80	95	95	95	94	94	94	93	93	94	94	94	95	94	92	94	94	86	72	81	93	96	96	86	92	84	92	82	93	74	92	92	89	89	80	76	81	81	75	75	83	70	70	76	95	94	93	93	94	81	81	96	96
26012008	2948	74	69	78	78	80	80	82	72	69	81	81	89	92	88	96	97	63	67	68	70	70	68	74	95	95	96	96	96	96	98	98	97	96	96	97	98	91	93	93	83	68	78	91	94	94	83	91	82	91	79	91	70	91	91	88	88	75	69	76	76	72	72	80	63	63	69	96	98	96	96	97	75	78	94	95
27012008	2949	82	74	78	78	79	79	79	76	74	83	81	89	94	89	98	99	69	72	73	77	77	71	76	98	98	99	99	99	99	99	99	99	98	99	99	99	95	97	96	86	71	82	93	98	98	86	94	87	94	86	95	77	94	94	93	93	81	74	80	80	83	83	90	69	69	74	98	100	98	98	99	76	78	98	99
28012008	2950	80	72	80	80	81	81	82	75	72	80	77	86	91	86	96	98	68	71	72	74	74	68	73	96	96	96	95	95	97	98	98	98	95	97	97	98	92	94	94	83	68	80	89	94	94	83	93	86	93	84	95	74	93	93	91	91	79	72	77	77	80	80	89	68	68	72	96	98	96	96	98	77	80	94	95
29012008	2951	74	70	80	80	83	83	86	73	70	79	79	87	91	86	96	97	64	67	68	68	68	66	72	95	95	96	96	96	97	98	98	97	96	97	97	98	90	92	92	81	66	76	90	94	94	81	90	81	90	78	91	68	90	90	87	87	75	70	75	75	71	71	81	64	64	70	96	98	97	97	97	76	80	94	95
30012008	2952	78	73	76	76	81	81	86	74	73	78	76	84	89	84	95	97	65	67	68	69	69	66	71	94	94	96	96	96	97	98	98	97	97	97	96	97	88	91	92	80	66	76	88	91	91	80	90	80	90	78	92	69	90	90	86	86	80	73	82	82	73	73	81	65	65	73	95	98	98	98	97	77	76	91	95
31012008	2953	91	87	84	84	88	88	92	86	87	86	82	89	92	88	96	97	84	84	84	89	89	84	83	95	95	95	96	96	96	97	97	97	96	96	97	97	94	94	94	89	84	89	91	94	94	89	94	92	94	92	94	89	94	94	95	95	89	87	90	90	94	94	96	84	84	87	96	98	96	96	97	88	84	94	95
